A4_max,A4_min,A4_mean,A4_std,A4_entropy,A4_shanon_ent,A4_energy,A4_median,A4_skewness,A4_kurtosis,A4_linelen,D4_max,D4_min,D4_mean,D4_std,D4_entropy,D4_shanon_ent,D4_energy,D4_median,D4_skewness,D4_kurtosis,D4_linelen,D3_max,D3_min,D3_mean,D3_std,D3_entropy,D3_shanon_ent,D3_energy,D3_median,D3_skewness,D3_kurtosis,D3_linelen,D2_max,D2_min,D2_mean,D2_std,D2_entropy,D2_shanon_ent,D2_energy,D2_median,D2_skewness,D2_kurtosis,D2_linelen,D1_max,D1_min,D1_mean,D1_std,D1_entropy,D1_shanon_ent,D1_energy,D1_median,D1_skewness,D1_kurtosis,D1_linelen,label
811.1155486918568,-640.1466347560588,29.775507018266225,407.84674720303445,33604370.1302801,3.2318742906170206,2675608.8003566507,134.15811349992765,0.0881076986802141,-0.8416663309431431,5926.050519038853,1038.5593370917195,-527.157747565331,77.42006766432493,413.8320892990319,37891577.406844154,2.1597899696736578,2836013.8401720086,-36.093127901489986,1.2574021276593894,0.6290746521602033,6438.509046306894,833.0628986327995,-329.27669076487433,13.456549063618773,261.97606110784136,28245742.751321454,2.5644927314031625,2202001.1298009926,-9.68553900521751,1.906122965797371,3.6425761906883265,7089.134551967013,247.81076376836816,-235.83476441390542,-0.6402632282488057,62.19206392449067,2515877.904485004,3.2563159275486697,247568.81614012035,0.132921154202279,0.6331628887433458,7.03337645600997,2797.0789246039744,98.87067063827394,-201.49139648068328,-0.9954401494652974,22.523637111584062,620360.4299617946,2.2338044415807343,65063.05661766327,0.029560916770034584,-4.593374340287878,49.814061343929396,1152.2102652052988,2
1083.1158110583053,-537.6893204549716,-39.589713210019944,458.72059166212443,43776517.04039617,3.0737885801536025,3391870.8257104186,-275.02936339132657,1.1474461826243132,0.17350746858236166,8345.883808636008,764.0841928460374,-491.21089780896244,-18.028489360703283,334.9170839301014,22762957.98200187,2.534151257450727,1799911.6725899451,-51.540440197229444,0.8952436669615439,0.6331833723882472,5896.941910085976,469.54744604975303,-637.497284071447,-4.459924294794495,171.62695365102422,11279452.520617837,2.59488213603924,943222.4686158759,-0.14524416051473255,-0.7964128746496585,5.216710029962931,5780.295108756634,312.84075864994975,-146.0243159729832,-0.10034515400967225,56.02262175374129,2043845.8510839653,2.9362720657950407,200866.82990801282,-1.6688794342985105,2.5049193732787733,14.081002459152991,2758.450921284964,91.15019213565517,-37.93194710442394,-0.06525571719160439,11.929269150400328,134033.92752861534,3.537454958872547,18215.900258728852,-0.4581428540743222,2.976604146056188,26.211261517213103,989.9519940018452,2
1058.0507507419488,-444.48431371682557,35.40326818990796,458.28876866656776,43995335.38596673,2.9129987368519386,3380511.7901511267,-61.60095954489333,0.9459789455513709,-0.08892949328409516,8189.29446042432,1241.2673075197915,-498.7045545655751,68.82216059823173,471.64119581116165,49164389.82763207,2.2801548601819936,3634910.5180094605,-19.024906526130273,1.28488951172064,0.9518553652095654,9070.695275091104,626.9369444551642,-412.4240354556677,13.370662366780667,188.10754688584353,13769912.579441167,2.661701065108737,1138023.1618411604,1.0886330260584445,1.3906188746778525,3.5181346284854733,5906.852950046775,341.5590034630511,-133.20663840362715,0.4960636336148072,72.68688309054276,3586107.838806508,3.0675192125262383,338152.25936299696,-1.9132059305938196,2.635978592443692,9.126916136331996,3573.2895010956963,106.72398788969993,-35.2216288642039,-0.14015839648644446,15.388347717338522,239753.53030741977,3.4770238958115427,30313.073900265386,0.112719002628618,3.464963256030704,21.089154071901692,1211.9825660646848,2
585.2567451194684,-621.8152001719166,0.4360933574608623,396.2548663416199,30846483.343228765,3.5468230180901905,2512289.748429303,37.109837693509654,-0.026259516005739468,-1.4567746628126232,10127.75602327662,1029.7611113842252,-1172.6785296565922,-45.25649865699895,745.7293562151499,121302545.58893025,3.494410507890679,8930566.774268044,-182.74314910219607,0.048905676822912275,-1.372413771480797,18649.71293503774,429.3703119598713,-603.5195935689921,-6.995681717959901,290.1650325875801,32093016.875369024,4.187462376660541,2695829.942376013,85.1871783256925,-0.6231552989253996,-0.7817032730715288,13023.859961456146,139.42284320553776,-214.43341776445467,-0.5448196621001404,84.34890493257743,4447454.022080659,4.7060703149708925,455362.2138745085,20.905161220235435,-1.074640719033856,0.46677591241854577,6769.3882973142045,55.306261758459215,-57.317648757617135,0.17233376050943594,20.679245570759768,374042.7071933978,5.8823823855813,54740.59472650224,4.295009223488359,-0.6581585330232956,0.1341884258036221,2841.4286573207874,2
526.7993017400156,-771.8594553497005,-30.397255126961156,422.5104492627628,36094366.1753283,3.3156540013135016,2871025.165687603,10.110321909088583,-0.2807921507044197,-1.1373032968997552,10257.274011914486,1095.2303578952612,-1098.7082148557365,-42.224983786929585,773.5786610461889,130905744.32921818,3.5292703367989073,9603310.305309135,250.18528274157714,-0.2902146289793469,-1.506838728788866,18827.98077858079,408.8238676628176,-546.2425506356334,0.9304601852090784,272.2598087184027,27734419.4198746,4.309390256527664,2372040.6143852007,89.70934650403117,-0.5606074160510957,-0.9314635267032991,12133.432176023833,132.9307853726917,-218.9511758817199,-0.2434628804453074,79.86194629636333,3910952.2752064476,4.816173884996715,408191.3433867121,8.841452507472397,-0.701973000305581,0.14465775014682913,6553.243608337588,32.252926686736465,-46.3952749263258,-0.03888897115194681,18.47392323226836,292026.89709653566,5.770620457188806,43684.7810488092,2.7995732887968927,-0.8100716831458802,0.33294384839554114,2575.6141266062514,2
622.9921309713634,-703.9570684637292,6.488499389072004,441.62790083618023,39075029.39455162,3.5124646074818155,3121236.8547406876,-89.66983192651816,0.006366991073902855,-1.404726964101699,10613.638238398456,1188.560692275602,-989.1587858573957,54.56001009452878,762.7251693170703,127437800.07449351,3.5057053101778166,9355623.657780297,39.221319974504496,0.08631882316258567,-1.5015848699871128,19202.009593066636,455.55210725628183,-696.8194216315966,-13.08568187575018,315.6256797533702,38714476.92649603,4.1159095772808945,3193305.753277771,119.89189061206417,-0.8381484621702829,-0.5919494172798347,12799.618303795853,141.12147943317862,-222.3314212927816,-0.9368507232302665,86.48792813800617,4662319.639622366,4.820370604337896,478786.5217844823,-0.5843687992741806,-0.7318266362678149,0.12495903839870826,6844.57685301213,39.573793969629065,-95.9890994507443,-0.6481571429294388,21.199462624713735,410996.102114512,5.515404232372112,57579.17737709632,3.001290853008628,-1.205842254202402,2.4402455882462775,2723.2482543235756,2
673.8298739630957,-811.3118103818308,47.00724517274374,401.72283727940845,32949934.68546506,3.1583081241607793,2617454.7054487765,81.77145866772335,-0.5529887503698135,-0.47164180363983466,8879.043135049316,953.3539418717969,-1217.984163278098,27.44319635186595,762.7166197799671,126955628.55479932,3.4993547238420053,9319836.337833378,354.4894910441155,-0.5566778990769402,-1.286953860075029,18276.592685368385,470.41993592403685,-632.4581084085917,1.9661741294223951,272.783162477534,28298724.544004068,4.0384445349600995,2381264.626302462,71.34871566412562,-0.6997722841658398,-0.13479478595695893,11572.42591198859,139.64631200857542,-213.88893394078616,-1.2891775822829015,90.57324295207562,5105725.245601759,4.975337764464651,525131.15633244,19.055881277366357,-0.6757936021255142,-0.3218550534419493,7381.486794756611,40.67457712987039,-195.798498373764,-0.8503749954478973,26.983859636956204,780577.4107663655,4.438535735854769,93293.03277309917,3.8762943199508637,-3.10563367453329,19.302015841624314,2903.2411674407485,2
697.2218095589757,-672.8812824025792,-28.91591166532266,369.6252491669061,27599944.327410333,2.9640083908612445,2199343.2763061468,-32.524686754803945,0.29217487733421244,-0.46835300574695937,8040.976641965798,881.922674387679,-1184.7495133620523,-78.76995217587854,695.77278051113,106044216.12521355,3.4014737534250283,7844871.47945567,-34.983791345705946,-0.10317996762996387,-1.3422399710745667,16172.583437555699,448.13427788578355,-612.814877064515,-17.51811684796852,343.1165632680795,45509688.68985212,4.466276962717015,3777147.5330175078,76.11799515195324,-0.34256235825793524,-1.3810890162539289,15764.225350384375,164.95871125868655,-246.3024784468576,0.665112175649244,97.59795043741354,6033722.90995542,4.939263732615424,609651.3474425618,14.442407257625792,-0.7300521437573897,-0.12095216344146786,8102.87307653461,109.53884981695818,-61.96957960682445,0.5459814004035473,22.819570616557794,489393.47699006717,5.4385577820666295,66691.95504814779,3.4015709140863315,0.2642655876444611,3.3248915195154165,2690.801938509587,2
643.48453554705,-877.2542445706545,-11.36757629473388,519.2428050733403,55425473.15784563,3.5138047644363817,4315876.99857996,-110.38446754049033,-0.12204662505761132,-1.3885223256529688,12326.066398610497,1131.9524355782544,-1207.1115249608517,-42.66551238484295,760.7248550436747,127226164.8097272,3.3858606977839956,9288362.416452495,-81.41515191095424,-0.08114758941852432,-1.247544915073366,19019.416867242875,399.2424700362418,-648.5279759023255,-7.09128141105036,301.9535149642618,34899200.341080695,4.229889395991131,2919238.7670823475,-2.709690850138145,-0.5596361468061418,-0.8266557658189866,13066.77538894017,150.1059570192362,-337.584963242806,-2.2804449455796143,103.9735910455612,7036170.7465148745,4.7360460963027675,692205.3160998031,28.400708532623327,-1.077320216467515,0.7757955535966294,8262.723046300633,44.78225985099897,-152.19585973896577,-0.8888067544161513,24.44207377622481,599571.8901327318,4.927685838505626,76570.23333492638,3.294559404974902,-2.1818122357412384,10.07287066138084,2646.9949893967046,2
679.6308167162401,-947.014617785893,26.06835699475016,491.7293111606121,50300075.65281291,3.182729489849745,3879636.3950543334,180.0469475131756,-0.5833774445897366,-0.6702282294140862,11583.736042816548,1161.5374508910359,-1148.1744311923746,20.069079253855968,745.1154554434589,121747010.36648569,3.32533207581132,8889596.958124971,-0.37765132710198657,-0.28927070325098053,-1.2054282203191875,16298.464079244048,804.8702270926747,-616.1215449607058,19.937419814374618,331.5005506083656,43158270.165260814,4.108774188987999,3529283.7044001333,54.66353622120274,-0.09699201648174866,-0.3845061966582377,13948.631959701032,330.9680264141756,-268.31268961083833,3.653233797092266,107.7792478982032,7619598.138423521,4.736304479189755,744301.5932594275,19.51477130132033,-0.19782140312250152,0.8188456618598505,8306.205254370792,177.35687440732863,-71.22892475614226,1.3407474446856007,27.532280075521633,793447.4130757775,4.799705331495651,97257.47838302676,3.6998726418708903,1.5283287765210714,11.784538513491887,2774.040196923067,2
722.5543774705823,-982.9580371481869,-33.788036504892105,578.0241814445681,70611227.18051666,3.3635849380573433,5364057.371928303,-9.145062002902591,-0.09388835231516998,-1.3222822213114125,15042.236013684058,1017.533764324661,-1305.202011996351,96.11098620888163,717.0921102998196,113932812.88175926,3.37219466311899,8375334.661188683,207.62285269051966,-0.4352151063504872,-1.0149661281743159,15206.15234106168,504.5352921315756,-617.9190494895593,-9.614792540137113,345.90372060163014,46486346.23820475,4.36690637354837,3831738.501172495,28.604942084909453,-0.2922200303430545,-1.1773408483948802,16672.73727747631,172.65724492842622,-253.4911918156445,-0.38979506912298145,103.0208756728801,6734762.701837002,5.069518504445549,679260.9769345876,12.793371498709087,-0.6403412132204717,-0.34640900641810823,8375.630612975594,67.44379065498664,-71.05743586563992,0.2858579535691306,22.05863701898071,437467.8891098309,5.795128864507024,62293.14328380992,3.0763410459832827,-0.3874536527377386,0.641410290548099,2466.65753833937,2
781.2951007886661,-724.5830324832502,51.7835336806566,511.724207332896,54023621.00554786,3.5994191034749656,4232691.179694982,45.320375570136264,-0.04739295538874807,-1.5269012702665612,13169.80050753949,737.9025577731193,-1385.1894388404885,37.29228084870678,692.4945156323756,103701266.43758836,3.4331665065379084,7695029.894269079,256.16455576070797,-0.6421091249669679,-0.9768565635478987,16066.653589521478,620.4441849885856,-853.7596596532317,-12.408597801230677,434.8925888922639,76492469.92660947,4.311151071905293,6057137.189529868,22.828299948320627,-0.4107263091874372,-1.0672978249155358,20753.89960602637,227.0635769428415,-320.67340371262566,-0.85620123906941,126.91691407440753,10808598.81338673,4.8502051986925085,1030952.7141588689,15.962985360318786,-0.7134129955875248,0.011827763872055197,10696.6270360173,54.572160714639566,-69.66252082272355,0.2115447818545757,25.79290880768891,617332.9218777386,5.919769470983793,85160.8186824302,3.604643799118504,-0.6302665576195345,-0.03977844525898133,2922.1038630010335,2
1076.054098271303,-1019.3173364409603,-6.467004920941491,615.9556532364907,80134981.8386948,3.4907624585788595,6071091.022506231,-182.9940886068651,0.15788199993830085,-1.228299506815305,15817.030861822526,1201.4232931808372,-1420.5843477077997,10.598739013509743,821.8300100651587,150633755.93223044,3.25893949266808,10808270.379398007,298.8546490153375,-0.493183797794097,-0.9820835419960199,18900.124469106682,588.9775923803821,-858.504382317162,19.089049945431388,377.97367765247276,57309219.292506345,4.088661078365408,4583311.770430546,75.43236749507177,-0.5350774063074586,-0.37752451935905773,17665.629871350928,184.80901916180235,-266.9967609232445,0.052785112067386564,106.28041664736816,7239908.830951171,5.015020991935835,722913.9039363984,23.427725335739357,-0.5769065217009314,-0.19913185482908569,8731.866893731438,39.807295977308144,-71.55534371862265,-0.1268542360232896,23.32917604086331,494427.55692574277,5.849215452080401,69666.11798307684,2.3937174522840143,-0.7706004071498535,0.4043283049309059,2519.119891896428,2
1481.3608761657233,-1352.461929195641,156.97756614764984,876.6125610618562,178151336.54190323,3.342683920208383,12689464.615761064,240.35447755260364,-0.016499879828510096,-1.186890902802758,21252.84081352039,977.4806801798957,-1982.5759264241303,-244.47897069431343,903.8113846409198,202518480.32969835,2.9113361553975388,14026319.7778926,-153.47972717395976,-0.5542180868605024,-0.7657954278297865,20990.886369607906,798.3404100795381,-914.7468130954451,31.823676707808076,344.4912901520857,48547360.1735957,3.5818752703529055,3829983.852475251,40.00151991482009,-0.3042984880335032,1.0898117401746603,14486.27678478035,313.6871798180806,-410.1931958170828,-2.161808169743165,136.40284942772635,12843386.626206322,4.627097698128783,1191066.2877802085,0.5553742169895921,-0.15669870875315245,0.7548084240669928,10738.217080053688,81.37095450944068,-291.0102598115718,-1.381166428275336,38.74866165851518,1781798.6405431216,4.195460715885952,192430.89933167095,0.5565292774141641,-3.163240436939782,22.510733802891465,3612.6660192082995,2
1913.6990905175765,-1217.2830843427573,41.82735369047879,1007.0017877549285,230764391.4401722,3.4702131672329153,16252834.04893393,-335.72608433283517,0.49313353297158574,-1.2762286157207177,23332.859011598648,1507.6580919071928,-1845.3584452187065,11.23954734532073,856.2304225680933,166478268.2827124,3.0121620275352927,11732109.823290614,-117.00289041703275,0.011219605280040942,-0.2774626366726851,19700.203059397307,503.41468238339337,-672.3428782145387,-4.988320331549621,243.7441852411348,22522543.995348055,3.7749712501729626,1901955.557715033,-4.882862112330532,-0.47249002214392355,0.4285748140339001,8814.680582006271,262.51243518374855,-335.28205736771105,0.4617125802562203,116.69349551327988,8957993.210332826,4.904410951053624,871525.4447113369,8.068433911993358,-0.18638897098149532,0.19224302607755694,10157.687156523089,80.03227090057551,-73.19651483799409,0.17949523833588044,25.791895314781854,624620.9933826042,5.795132002977456,85152.52255606417,0.001981059402103913,-0.020398262432022432,0.44935615577806987,3259.892143071462,2
1848.8361282855203,-994.2735796299665,22.494124629859115,858.9687949594667,166048975.54330438,3.215299454019397,11813334.021711707,-69.76997728742622,0.5722900913976499,-0.7686795489573979,19502.40760586099,1686.0997971683512,-1135.6049609459044,30.071091132247037,696.1763213497483,107856750.86094145,2.860556820071819,7769051.854879228,-129.65543430997838,0.55886268570069,0.08218010008391907,12398.86782525967,425.8779485155968,-813.5036935628543,0.17327701993226086,283.62045093972404,30975388.423160784,3.934982384635635,2574098.8869176973,62.879278432081705,-0.8306245711843097,0.3187967941499994,10877.5483606944,387.21299550853064,-273.1580078557549,1.4112322976783047,136.58619415931037,12794261.268573206,4.729613974229995,1194097.9207374614,-1.4109492903290235,0.27332315000943763,0.2765917022336022,11116.042470513441,199.1592061970349,-85.63820004649985,1.035180978789621,33.46146492908624,1215174.6622138713,4.909485703130233,143454.87806199247,-0.1832985633352351,1.5108936212725164,8.653930626784305,3591.7753310216694,2
1574.7587438272938,-1334.5119074822296,-107.52039903505298,863.7613011821916,168896769.3889457,3.430488704270492,12122307.546057753,-29.337218342027782,0.2661433087721105,-1.1644090414109505,18432.88853495283,756.310404121855,-1050.160428564053,-45.194703841636155,479.73086551602194,48664553.22336753,2.926098313132882,3714948.233345356,9.049735262961768,-0.4257480830722552,-0.4138274440046712,10236.218428471435,673.2469294579038,-668.6133898133515,30.534925014156883,286.63489827449547,32306343.439073134,3.813570690829306,2658942.2897424176,-0.004016115471630499,-0.1390424804330572,0.09475451538698598,9755.237494911138,293.3179864843779,-240.94271427816648,-0.5934406056164105,101.298332351975,6697075.655680363,4.613370354778178,656749.0757787891,-6.652496184258437,0.06804029515518129,0.6137129103314827,8847.838093641049,87.60026173612954,-95.6852870327292,0.13828511920484554,26.554269411624333,693409.066872471,5.378368029240056,90258.98838519312,-0.976382982818313,-0.03192742314285609,1.7443010244262656,3095.0519117708013,2
1715.6719725040853,-1150.7157693384906,45.728265686873,967.4220773342275,211888834.83009478,3.4706133109203483,15007944.799942423,-472.3496394791487,0.4669656913431062,-1.3373348327882937,19134.84468140472,1050.5133842160112,-1546.185896682369,-105.13603540132367,671.6166017731183,104209600.39820755,2.4847394560441227,7393959.131474877,-25.85908574936076,-0.4334973051989965,0.22454005639626873,13160.450266387115,959.6306884187816,-735.5182891319537,18.678456491089936,347.96113667095835,49038640.780015916,3.6821505459291632,3885626.7958475165,-2.2033712898506295,0.39127661611054015,0.5488208650357462,14543.510357131338,299.49650193163063,-290.0410037162191,-1.1129335130081748,117.40584201914223,9204813.169976134,4.698958024378337,882263.7031186023,3.1577873175511098,-0.11600985913557114,0.5000227450670045,9663.009878798022,71.79856333248657,-110.54368845055535,-0.6693064999793021,27.749240533964482,746717.4628480403,5.665984246493034,98619.94513954967,-0.3926647258096332,-0.5431542236901833,1.2651045215380163,3134.739165939151,2
1911.2088505584165,-1490.4199035446932,8.096382032709386,933.3213192525694,199889705.4626755,3.043071683037031,13938467.781974021,-132.47006969309126,0.30912121471004333,-0.6203994947302367,19093.428865203994,1077.7138161897192,-1496.306270537285,-206.13061808584908,798.0024245812928,151351776.53702602,3.2835920427005068,10868763.221601218,-275.84741057369206,0.03334887695338562,-1.0802957505886108,17908.820845671253,833.3057511583789,-1018.0416298641805,-10.692036457501878,374.61249434294336,57956177.75647491,3.495693447420857,4494362.897966411,-10.958029106945823,-0.4162636938537138,0.959910271589477,13977.905535551361,302.64494464682093,-335.98512160802676,0.6293886903880197,129.8167406291607,11519980.0239154,4.631691162610121,1078578.065772952,4.9154712455912914,-0.054681845933650906,0.448585156841526,11238.339823729835,69.60514375994728,-79.35792951164457,0.0020974542702536514,27.372092912684877,718405.8162460468,5.741938127992865,95901.62877695594,0.5450361317239185,-0.041699539790044746,0.4146106687118629,3378.292362657036,2
1719.3365049609224,-1316.5967883696628,18.577424601685408,824.4152541456399,151466857.06635597,3.2907502478546515,10880090.11156562,-53.45034967262417,0.27346662998667515,-0.8869993271777079,19456.44650216628,546.986090427634,-1470.5977195833807,-243.3311071583119,493.1503972995248,65691013.944650084,2.619121591326092,4838517.473081104,-191.44260133065896,-0.6577541112565173,0.4048657891930958,9887.804230135596,907.6095876455298,-450.81430731051927,18.937617592214565,309.2066466830298,37902947.70288123,3.7439481087718316,3070956.2788170557,-74.41395663988976,0.9192419677000285,0.8197384051199808,12217.6919443752,438.06220161045144,-253.93958771797224,1.3829520888895703,132.59990819617764,11934493.88059515,4.80296396396662,1125417.4854473535,-7.986864797048064,0.5924989317201032,0.7105920267650996,11757.564837659987,122.41028281465648,-78.88741701957959,0.6315010238055945,30.339096922274898,923203.3126108965,5.5470959686857135,117870.02823708899,-1.9808484432887474,0.6483118841083421,1.8019566254130392,3537.601448512988,2
1832.9504212194483,-1307.2004554259152,-21.16378341280292,964.9788211894484,210525283.0734988,3.4536131380432025,14906112.497160342,12.209279517422388,0.25222302073958053,-1.162315430348497,18820.442117711496,762.7272027268012,-1431.1665993532226,-385.99211516799824,601.8564724947582,111986116.45062134,3.2116393021887344,8179538.023291182,-414.1751156454363,0.2157442732377871,-0.6524811867645912,13020.225171156508,1285.6951750166459,-622.2494157639984,21.938602750800023,427.32302185255486,78388174.81303523,3.1794070949294406,5858760.553467408,-43.52996175431673,1.2921292763072953,2.4281048102635854,13926.742197436557,687.681538618746,-428.72578103429123,2.351337286237589,145.50090401512884,15815888.728464909,3.5339723529546054,1355266.6788002169,1.3803959282837184,1.0398115348648604,7.480192627518418,8561.855167205274,286.3986611576778,-91.44254813300502,1.7663811114922483,37.65863192046125,1725043.0731804408,3.7931485138504826,181925.46052503286,0.38698887596750353,3.395775083971331,24.29633121126325,2910.9759740375603,2
1205.5489303109487,-1353.9847981245584,-53.52880443129543,786.3131260137523,136959259.48368496,3.3631934230423965,9938458.640725806,37.095153775075744,-0.065358087388481,-1.2400883848801845,15678.408946019337,1367.6757419777155,-1711.8099974519569,-87.68301788173842,805.9050878768381,147525193.5456003,3.084435486501076,10514741.156649977,-187.07624808696164,0.101664756627897,-0.48911835483015764,17068.414900515378,993.6459456553811,-657.5428790379443,24.742680510926494,295.6391614862171,35053033.85497357,3.4700651255259505,2816470.849380459,-2.6573156032009217,0.7422118414697203,2.053126637649447,11396.867569212269,288.6342362247314,-165.70045609137432,-1.1505799043062295,93.35611741467237,5562177.425469149,4.705292756543462,557868.0635429304,-9.216266091554555,0.7703640567565306,1.011536281700777,7745.691674707161,90.67028556688865,-48.71117482778364,-0.07430191068423642,23.34892850107872,518997.15540644474,5.3607930904509935,69782.78181406944,-1.2806618570011903,1.0247690254684003,2.441335834455943,2766.930933884013,2
1985.371493825778,-1199.2419351598642,58.80151477523496,892.5774013118785,181061962.06339163,3.206198894299276,12802432.567560453,135.89758197610962,0.3908231252812851,-0.7369574070125009,17102.779558605096,1320.9275282075826,-1326.8365906526676,-0.810338421269158,606.8946458004401,80666064.33372933,2.7428381393726147,5893148.28399358,-94.49544253557193,0.08574772687188367,0.27440896396666714,10935.56562395261,1047.3723288274684,-666.9384288232351,1.5926805247223044,365.0225967870656,54915301.83905052,3.442665036031102,4263809.049485648,-24.39806304759735,1.004272660235512,1.215342157866968,11892.62794341658,307.9832986734848,-623.9402596132269,-3.896950920248398,116.33989079644813,9854932.419526618,3.3313055479351643,867210.0106882752,5.685682619502655,-2.225304852911049,11.363006694157619,6218.245519761782,112.12609202167667,-441.6126142572359,-2.431322009216397,45.45421156421871,2910925.8321504826,2.182222085345056,265215.5744815685,0.35724240314671185,-6.849415199822301,65.67000718330148,2882.271571774615,2
5419.7350491094385,-2983.2295887697715,589.5039504816815,1941.4674666098385,1060507472.3485922,2.7453331795747253,65868973.30460693,810.0801101395382,0.3756491625703646,0.5969285215345832,31092.158230051224,2295.6236002257074,-3151.9822648959553,-124.10176928703122,1642.3694767071759,663093151.4093175,3.331180899181107,43404459.95455319,-133.98525356776872,-0.062292141017342484,-1.072125544338203,39701.14235507441,1688.0568520716056,-1920.7471888806401,-34.19964208014899,778.4887187937933,276499063.81903315,3.682447291134803,19430857.62584358,-137.3321849216185,-0.07800285501904078,0.3825496304607765,30470.40058825729,519.2228178036104,-638.440788490964,1.3326609563171878,202.87580837773635,30735168.633060526,4.496380097101525,2634263.6550492477,-5.76820246280392,-0.07944547586620392,1.3355809294898568,15606.65599605392,141.5831576772153,-168.9364385598007,0.9543879681503391,51.033502062813625,2982830.584385086,5.443065820126801,333482.136216186,1.916294756245847,-0.4479057861025688,1.7649367764688053,5606.514699471253,2
4077.500176810749,-2794.8227353246066,-161.00817551869395,1919.8540827355064,935880041.5138179,3.088699136447436,59388213.30528081,-472.76507440457254,0.6672658542118348,-0.3140895392913299,39257.10490336613,3653.626009703957,-3470.324254168917,-211.6626863279747,1716.5904499824303,746189504.181878,3.0210019856546797,47863741.852071315,-366.2936164502943,0.268591735973035,-0.11939144662130907,37057.997020710114,1793.4092284485848,-1946.2770636555624,69.4609404241223,708.1635065660284,228304044.42645383,3.620843321484591,16202251.976847898,-38.090608223358146,-0.24004096134908198,1.0015064581240862,25803.924934484727,631.2115939162453,-713.8115264780752,-4.518823395744949,237.5767896768091,43714376.81258763,4.332678707572041,3613641.6485133264,-18.778072397797647,-0.10183489813797812,1.5583622741508103,16581.413767177197,183.47483517159685,-476.89785653022227,-3.049715075578646,68.01532464677896,6234067.524728915,4.020182283585056,593329.2990526657,-2.061338341685822,-2.818636681340162,18.132538286323786,5319.166670971831,2
2913.330883137866,-2895.5471644030713,206.57512317280737,1804.4597012892318,817015889.8455669,3.321061011486296,52779969.52145095,494.9068268276489,-0.0890431435659113,-1.1154913373729494,46161.19679137116,2751.4412540887793,-3570.288069302772,126.1938629564113,1368.5163358104771,467816745.4908873,2.5156982098582388,30220189.638847947,391.5702007011495,-0.9093704942753611,1.512828223673167,26294.042936798392,1728.128185678284,-1802.5768062419393,-17.14937530123678,753.6655142712739,257963645.1185652,3.6518158215569123,18185785.871200204,131.62935121135277,-0.5238207062392752,0.5097270436306007,30655.4504576033,619.1706438465476,-864.5275995177476,2.993491063160591,233.6892906217596,42531919.07444486,4.183755896759989,3495657.314562972,-9.19686582529921,-0.4864319678379865,2.7362649745008065,16320.41298017454,307.86464243573454,-215.18934157992908,1.675838339981949,58.012271514670765,4186039.6032477026,4.710106080539777,431133.7062955053,-0.15847278196045678,0.489121539954344,7.173158331416964,5467.376722203872,2
2429.9449404100897,-3134.9624022522294,-142.99694597278173,1673.263317744843,694568787.14849,3.220853631648117,45124132.11308836,-5.361883242548572,-0.2135815288657677,-0.9939821853312583,33997.98929047917,3190.582450891497,-2551.1386533652735,-28.858665428313316,1649.827793936598,671509357.14765,3.1385994354012015,43564233.15545608,-10.341287497371361,0.24380723334121918,-0.7978551216777867,39792.08456307604,1782.1714617899263,-1689.7517678234958,50.581956174710015,691.3389259385649,217344798.1183313,3.4815753666493334,15376257.433867162,-23.435537573803686,-0.042185294491871944,0.9037883543173231,25817.95160803889,534.8381207015532,-749.7296057293228,-4.318651387684078,245.1323526866399,47023567.60123492,4.240337390045105,3846945.3493437157,6.629842164499536,-0.8664058824243673,1.8708007450030104,17419.93755537423,146.45984186565332,-589.3099030694827,-3.14064664619257,72.47192307848252,7424095.111361868,3.459336730929213,673541.5418943651,1.3525511246026944,-4.257437347294443,31.77608851517511,5857.429201411856,2
2333.776523338879,-2232.1432874296947,40.240019479612016,1480.8958372983507,523113876.10083306,3.5733563304880454,35114747.84152484,373.7589744736894,-0.022527236756652934,-1.4395690135240258,30623.6487096557,2354.8293445625936,-2998.9552614586974,227.350883914156,1502.8481790695937,562593992.4134753,3.181633970440985,36963857.17998947,-109.33154498642716,-0.3082468468108364,-0.6943725584404836,34890.938221786346,1286.1999033563022,-1782.2757993225262,-25.739503120280347,669.5320244613815,198802829.20014977,3.8114383566646275,14365940.921607519,-35.630795904125875,-0.29694588936604344,0.16113841462420142,28840.26580978381,493.102169753676,-920.621206252599,0.611113501354513,248.81711009535647,49231311.966233626,3.9923267254799404,3962260.975098641,6.9889802422426826,-1.3919879627930587,3.4903020130467626,16940.96713477454,139.0509204448915,-180.37726570821144,-0.24492354018761642,50.364039439272354,2976996.688737773,5.080758920999355,324684.34639118327,1.123461480710179,-1.024995016901228,2.9585692572268822,5008.566603611396,2
