energy,intensity_weighted_mean_freq,intensity_weighted_bandwidth,spectral_edge_freq,spectral_entropy,peak_freq,bandwidth,0.5-4Hz (relative power),0.5-4Hz (absolute power),4-8Hz (relative power),4-8Hz (absolute power),8-12Hz (relative power),8-12Hz (absolute power),12-30Hz (relative power),12-30Hz (absolute power),30-40Hz (relative power),30-40Hz (absolute power),label
352012.7163318753,7.6318177379797865,3.1932604310741586,12.206953125000002,2.878267767418098,6.103476562500001,12.8851171875,0.011450343299111434,5636.683520471404,0.7435755704089771,366041.4412443562,0.0749590449248284,36900.23977454407,0.16962494592152844,83501.61321459498,0.0003771041890308056,185.63783742410823,2
329089.87804044626,7.312851092630413,2.963215936269412,12.206953125000002,2.901298542583526,6.103476562500001,12.206953125000002,0.02099065819864566,9571.676038612495,0.7444417435324433,339463.1617207765,0.1100504510452354,50182.66961138653,0.1242409867172035,56653.510543626406,9.848030171356944e-05,44.90671684835117,2
233653.5991010546,8.271241438437707,4.479536780174323,14.919609375,4.333127755545497,6.7816406250000005,16.2759375,0.1683628968267547,60815.35779930961,0.40430248653333745,146040.49253783212,0.24142288551721294,87205.78845099737,0.18379662548511372,66390.26621574882,0.0014682531412876986,530.3564016200875,2
186250.19857551125,7.004696179416103,5.799178807162902,16.2759375,4.264367830931211,2.0344921875,17.632265625000002,0.35359143577685304,94341.00813090918,0.28222552734974227,75300.0159971497,0.17679136517943225,47169.34272806609,0.1786221408351707,47657.80823810998,0.0034422887858084287,918.4300338536348,2
145874.133685607,6.368649963452765,5.905779422569466,15.5977734375,4.277308693367035,3.3908203125000003,17.632265625000002,0.5034387914984635,105989.27435858655,0.12735543094294635,26812.21618042352,0.17477732861629613,36795.97708240961,0.16221363541499786,34150.93512665167,0.0038378218081237887,807.9789547997921,2
256643.70063822356,7.986879597487499,6.550561834492005,18.98859375,3.991640381876755,3.3908203125000003,21.70125,0.45285799565929524,164859.85421061554,0.1933304132982518,70380.6139150226,0.08651521957580172,31495.273624354093,0.26622382408871154,96916.96127118314,0.0008263910076490555,300.8419909725636,2
163682.17763063774,5.504795569748969,4.691506232499714,11.528789062500001,3.3578296899323856,2.71265625,17.632265625000002,0.5805688373919945,157878.4988093574,0.19243374985851797,52329.97293550075,0.13222977738184966,35958.248886938636,0.09234501254733413,25112.081487178733,0.0016032174476638319,435.97511199388657,2
219955.74369750282,6.216890228046837,5.005427570052569,12.206953125000002,3.6927270313686185,2.71265625,17.632265625000002,0.5071068267763915,170155.4706168874,0.13455138090446964,45147.594808554,0.2545831759254306,85423.26354804695,0.10236156114150756,34346.56898593222,0.0006984225815786417,234.3498781379605,2
222866.04644228637,7.688475914191095,6.076943428457873,16.9541015625,4.188144335669619,3.3908203125000003,17.632265625000002,0.3927534367046518,129462.55624661659,0.22555314485645667,74348.6472011167,0.10052295137815616,33135.1861770133,0.27327537230298476,90079.23279916451,0.00401910737800769,1324.810597081529,2
156287.28280385613,5.754358309198404,5.259439134279176,14.241445312500002,3.3750556829591347,2.71265625,16.9541015625,0.6195647181233112,149357.68447541504,0.16156768778350644,38948.918535074634,0.06933194222508378,16713.76378933956,0.1443337022267091,34794.34339263779,0.0031175890828878347,751.553264647463,2
243214.21934024408,5.052539139829511,4.966267868186175,13.563281250000001,3.468074138798737,2.71265625,16.2759375,0.6704926018270363,255850.43118827275,0.12594099821869803,48057.29192347979,0.06848418746029303,26132.590939183043,0.11721401036939483,44727.19760456435,0.002196901187950878,838.3062164797119,2
136861.39040198547,6.400341902752816,5.702330592121841,15.5977734375,3.5734373881880663,2.71265625,18.3104296875,0.5588452354022112,120852.83114543813,0.1703118634925462,36830.717302109355,0.08092235425872438,17499.82820929361,0.1851805580890361,40046.140327286266,0.0022917249175678743,495.59596637750553,2
177904.28600240828,7.789189066274455,3.1767096538360584,13.563281250000001,2.2422187380677583,7.4598046875,14.919609375,0.036599069759372806,8987.642080064377,0.7797932070401733,191493.999367232,0.060742097541649026,14916.451032389718,0.1062502303647794,26091.893802805494,0.00047345969685406324,116.26760796482674,2
156585.91751019392,7.900828617146607,2.7908227563101096,13.563281250000001,2.1453048329298023,6.7816406250000005,14.241445312500002,0.00432883886280612,1083.03701555533,0.8523593082017255,213252.72448168465,0.016898992523025624,4227.9777575655235,0.12535646750227109,31363.07419773298,0.0005151514668784219,128.88631915609955,2
249757.43251949342,8.98869235777866,4.147969838658578,13.563281250000001,2.810821088714656,6.7816406250000005,16.2759375,0.006013558252740181,2403.893249546142,0.6916730942736755,276493.2528024551,0.02990507514408489,11954.421200339835,0.270751707773434,108231.79476528277,0.0013410735158069346,536.0881920989829,2
217202.906848397,8.411263964279488,3.2209318701789424,14.241445312500002,2.805202406008582,6.7816406250000005,14.919609375,0.010624707811603702,3556.605447789782,0.7066761268658411,236558.80304671306,0.11972490181079162,40077.73630737479,0.16178189144576308,54156.25226336324,0.00032603241983589573,109.13887714427472,2
260808.7381055972,8.247211448544077,4.199902585652485,13.563281250000001,3.5036397800381973,6.103476562500001,16.9541015625,0.020354946820199858,7516.890431877545,0.6599546120241787,243715.03165387773,0.14432425950553696,53297.591732756526,0.17285918083243274,63835.26982109531,0.0007425982277561683,274.2345417188742,2
243872.153412504,8.037078708281003,3.9436930923975546,12.8851171875,2.9178686552244,6.103476562500001,16.9541015625,0.011685756380712658,4023.860811141877,0.6774905167314514,233286.35745782117,0.15063919572476533,51870.93899195663,0.15653174843651219,53899.974268913174,0.00042067384106891817,144.85437897230187,2
221580.4547725671,8.27708967332931,4.077521369395679,12.8851171875,3.2105786495339688,5.4253125,16.2759375,0.0048087071257492805,1752.9108414655243,0.5935581920166307,216368.88307364038,0.2818817977020297,102753.95158874185,0.11817822577627135,43079.33250480669,0.0009962202770376519,363.15069278314314,2
152647.84457367216,7.717427272957261,3.6001015025590024,12.206953125000002,3.372113277262029,6.103476562500001,16.2759375,0.004606321683591897,1021.5026656201794,0.7342239134926114,162822.25522077343,0.1470473440002826,32609.371248151016,0.11319404766726072,25102.02920397878,0.0006759728563873037,149.90444048798523,2
140323.5765927866,7.6827998466793295,3.5845689724228693,12.206953125000002,2.7606625039070543,6.103476562500001,13.563281250000001,0.011317539460515672,2246.7346842628176,0.7338640337898111,145685.18042290644,0.10709482238987646,21260.244137672154,0.14708281339235552,29198.577964799417,0.0006140789756843156,121.9056967603161,2
127390.19982272401,7.473260733157878,3.09036278557444,11.528789062500001,2.596107646026865,5.4253125,11.528789062500001,0.003005470016993753,619.3427587554612,0.6768249834092044,139474.5747084747,0.27554106941318374,56781.25721296989,0.04390361082293909,9047.298190518512,0.00024159242187536808,49.78539669757575,2
5253.844639894527,10.8425514239301,6.440419657221486,20.344921875,3.515292687909881,6.7816406250000005,21.023085937500003,0.04455188410697208,357.69121697760465,0.5439169545531356,4366.915593103213,0.030893788320780113,248.03522820663443,0.37389794726304426,3001.8935105152405,0.006274782365635357,50.37799378461044,2
8184.7771292807165,8.943574292671565,6.319407144063709,19.666757812500002,3.535917730700162,6.7816406250000005,20.344921875,0.11143801045629348,1416.836978446544,0.6175717174506546,7851.885030467292,0.01230423370106462,156.43758559341723,0.24070650134106789,3060.372943272133,0.005626454296323052,71.53545250788999,2
7662.264606540426,9.80954802951798,6.207247956585975,19.666757812500002,3.1546976523043164,6.7816406250000005,20.344921875,0.06077695473676862,708.5628526882701,0.6234421128256867,7268.345771238912,0.006630735794510772,77.3038578574655,0.30210187365401275,3522.0284781603,0.006385892684955972,74.44937571174752,2
6388.707478808603,10.201751954761379,5.74171228526794,18.98859375,3.975965285112743,6.7816406250000005,21.70125,0.04412812221407698,441.65123738832546,0.5124804457880495,5129.101617367495,0.05614806566209196,561.9514593510912,0.3758703958534255,3761.8556398339006,0.006337265404260811,63.42579214841756,2
5911.131080355845,10.65848369800301,7.082743657023577,20.344921875,4.759222253555261,6.7816406250000005,23.057578125000003,0.21038931372305056,1863.0607742400468,0.2621050898320756,2321.0195563335924,0.05159578357174229,456.89621201592604,0.4591167846860507,4065.617484116922,0.01148664186020375,101.71767519361742,2
8885.839880650747,9.302956030632945,5.642436832105821,17.632265625000002,4.220568942902451,6.103476562500001,19.666757812500002,0.12178840359376045,1610.775714182776,0.44604984883350723,5899.46368139045,0.09064382611398682,1198.8569472676527,0.3370554499921723,4457.901714446592,0.004363009216949517,57.70524187885773,2
7442.913346150248,10.564869236323808,5.887710210906995,18.98859375,4.05925830755552,6.103476562500001,20.344921875,0.03076146644036529,333.4831735248031,0.45380982099881273,4919.724473369734,0.1328864495205271,1440.6138598905718,0.36774820048807333,3986.7357167300866,0.00816464616307985,88.51242896528967,2
10519.278210323653,10.64605271433063,5.146074649352295,18.98859375,4.356290967151995,6.103476562500001,19.666757812500002,0.025323748991822603,385.12714780992513,0.3403801403155275,5176.549201036225,0.2511115816535829,3818.9403652481506,0.37962130722476867,5773.334404260653,0.0025527961414904187,38.82328391542107,2
9077.536424922377,11.757943398832243,4.192217996500902,15.5977734375,3.6736295210625216,12.206953125000002,18.98859375,0.03852815149026471,526.4862782514576,0.1373056381071944,1876.2782950608055,0.15026372260223325,2053.3502130007246,0.6690759111911567,9142.906491108035,0.0039493423632270055,53.96766992264328,2
10355.055890253512,8.852176973181221,5.015050707930346,15.5977734375,3.9232570631134323,6.103476562500001,17.632265625000002,0.09741470301655424,1463.3985455894026,0.45367165506534884,6815.2180280727025,0.17516347900119353,2631.3684944167635,0.26841868542223135,4032.281592945589,0.0033289326317366952,50.008417834222946,2
28692.9493954473,3.9580652813755917,4.583561722300696,10.1724609375,3.745579382594759,1.356328125,14.241445312500002,0.686798620312077,29670.256403241016,0.16871038557384901,7288.42523823243,0.05438843679421148,2349.6245002974215,0.0781603026357767,3376.5883494417235,0.0012045376738907525,52.037002659473295,2
25722.650582678703,4.7128090354952,4.703810090831528,12.206953125000002,4.055092200259234,1.356328125,14.919609375,0.594268055287491,22666.286832283477,0.21358498753107424,8146.4560434886325,0.08946497461170778,3412.3301058323136,0.10065996910561266,3839.3242106423477,0.0004764134306139681,18.171132324829987,2
13566.382109515886,7.365851681404087,6.223367213512633,16.2759375,4.214086943741688,2.71265625,21.023085937500003,0.4322886917944218,8713.157357856911,0.21369916492842575,4307.293914015859,0.16825478482000575,3391.3226142085773,0.18117685930290375,3651.778347834341,0.0031036284414947273,62.55635066189514,2
20486.612957681096,5.5573917971131275,5.782929185444844,14.241445312500002,4.080636073753155,1.356328125,18.3104296875,0.5766568338583972,17768.891078565604,0.19246753980409462,5930.6238132231,0.07278166993103811,2242.667544348044,0.14761084467490002,4548.426147131093,0.0035355580085262408,108.94338099681619,2
17362.634172983584,4.124585925135513,4.115759197514742,9.494296875,3.8305273016861476,1.356328125,13.563281250000001,0.6329081940549062,16100.209096843755,0.20665734180679612,5257.044300802154,0.08397113719137604,2136.0963242065764,0.07471766196026806,1900.7021746399514,0.0008562652161874266,21.78206752964826,2
10130.960221639549,2.816717704437702,3.8527122277597328,7.4598046875,3.20195618308054,0.6781640625,10.850625,0.7119254127692523,9346.979850338319,0.13166221324417704,1728.613745444628,0.04326359922993321,568.0145461900603,0.043080311373006136,565.6081313117866,0.0016316692095441848,21.422439697303133,2
15957.329068821411,4.620995513462336,5.5604767316381105,12.206953125000002,3.6691386329010216,1.356328125,16.9541015625,0.6614027117022664,16294.731033440685,0.1541949809124767,3798.8440268239656,0.06338139569462153,1561.5037209476177,0.11088515233606779,2731.835991824117,0.00330153037454631,81.3385680163102,2
20423.598842129533,4.407130193707687,5.547949189559565,12.206953125000002,3.6209719599316044,1.356328125,18.3104296875,0.7148683017593025,24181.404675110578,0.12353577297408193,4178.767628648728,0.06066463749173279,2052.0648978927625,0.09854502159737186,3333.421051260861,0.0023421909936072374,79.22783553758113,2
27315.969629484538,4.239258931259294,5.519830064822211,12.8851171875,3.6565581636976243,1.356328125,18.3104296875,0.7319576753963768,30330.36443693479,0.1079488068151693,4473.109253842195,0.04652045613964571,1927.683028562828,0.10521760904978131,4359.935737998263,0.002069811353467353,85.76743543589981,2
12244.101750125601,1.7164306993517007,2.510673077975843,2.71265625,2.249793881099246,0.6781640625,6.7816406250000005,0.9130006299715009,16219.644728332942,0.046537356030329574,826.7457399579778,0.009744098092192219,173.10591478816173,0.011455418015617272,203.50786661960646,0.0004431562249078948,7.872761848345746,2
184322.61046953604,10.444570124951523,5.824606780226705,16.9541015625,4.6030912919692,14.919609375,19.666757812500002,0.1055202235036522,28844.10902513218,0.2658529543954263,72671.29794289867,0.20933397987323374,57221.75273746832,0.410196958260643,112127.94470093277,0.005898483681115584,1612.3592305997363,2
219800.41277221692,10.375159798563145,6.114297279115642,17.632265625000002,4.655955008102647,4.7471484375,20.344921875,0.14778644580314454,47473.670208324,0.2621025904775497,84195.62344474382,0.18905986080396192,60731.993605112846,0.390473538824616,125432.42315962505,0.008109212340083364,2604.9349126048046,2
205858.48918165377,9.081099044951257,6.597282233901848,18.3104296875,4.254442385765345,3.3908203125000003,21.023085937500003,0.33104430575066174,102899.46413523669,0.2143862686194368,66638.30724672979,0.08689073350891392,27008.49934908456,0.3609933579271516,112208.61510622538,0.0055212871260306735,1716.1977316512161,2
183998.2660498015,10.1854323736481,6.344011818233572,16.9541015625,4.451461119130309,2.71265625,18.3104296875,0.24828681281939163,66996.89679731283,0.171302865791027,46223.80178053907,0.11577119448209773,31239.318273664485,0.45633627135778315,123136.27828179253,0.007140728898852503,1926.8307956492727,2
171640.25841884786,10.775283379735328,6.395592616404566,18.98859375,4.838785849411471,7.4598046875,21.023085937500003,0.12976881617765562,33614.035531961475,0.32932062770893245,85303.97060925009,0.06670854400248914,17279.523959864757,0.46732124303206823,121050.29028403158,0.006695752256157051,1734.401691262623,2
196937.82597533532,10.3954444651709,6.670888075728868,18.3104296875,4.589058697233234,4.7471484375,21.023085937500003,0.16381820927087393,47329.40816706688,0.28374542758099114,81978.08544783882,0.10059722155071965,29063.966578795866,0.4478912995426809,129402.1600216731,0.0033871145491456123,978.5855169497677,2
162560.5850925942,7.898904269369682,6.210908639532931,16.9541015625,4.403558890111653,4.068984375,18.98859375,0.2227424356086623,54761.83699871031,0.4309500477448527,105950.24789372589,0.048846463380893,12009.036618094286,0.2904166693446919,71399.73245288461,0.003129083173565713,769.2936563164207,2
215236.02298275987,9.733230694607622,6.266432195708591,18.3104296875,4.515064845014205,3.3908203125000003,19.666757812500002,0.24316821367679442,75657.5223543327,0.2233510611823254,69491.76312462385,0.10240650228467658,31861.98606586761,0.4205005871947917,130831.37838889343,0.006684290481085332,2079.6996813396727,2
189965.3612561737,10.502249900365873,5.631449199138141,16.9541015625,4.417504420954851,4.068984375,20.344921875,0.04960978715673761,13969.686789655314,0.30238580536320353,85149.22624472347,0.28897355899102767,81372.45372253898,0.3543925845728806,99793.88525530494,0.0044704556073598065,1258.8416161626935,2
200527.30408176698,10.373923857923122,6.053215353421106,17.632265625000002,4.512207992799815,4.068984375,19.666757812500002,0.14628616224459043,44085.71291355346,0.2634996740407173,79409.91003066355,0.1406085182269826,42374.6625972077,0.44634578989657975,134513.55925691137,0.0029390407541399002,885.7277061626976,2
41698.710382101955,10.83200390450329,5.891935340159166,18.98859375,4.427089517850501,6.103476562500001,22.3794140625,0.042834487184289734,2589.0980858689727,0.3597433057136083,21744.41123153893,0.21690242106396104,13110.502310461114,0.37510362706940503,22672.854204359475,0.005055463017060946,305.5736272583303,2
37934.90396524268,12.541874856395832,5.941904996883233,21.70125,4.771447288578216,15.5977734375,22.3794140625,0.032923435956746204,1773.279639887016,0.23216839597833164,12504.754672461288,0.22847981122047697,12306.08487810281,0.4954417055169059,26684.842077183217,0.004859967190073381,261.761283967998,2
31377.842608566574,14.179316391736705,5.968461929429478,22.3794140625,4.5940982628496165,14.919609375,23.7357421875,0.02872646673833868,1367.4368487866054,0.1324722463054574,6305.941927687758,0.09950073881308243,4736.432711124614,0.7228481244980349,34409.00583139606,0.01249023284468164,594.5598808692953,2
36290.68299138885,13.121326685122119,6.165070003703053,21.70125,4.597302560336686,12.8851171875,23.7357421875,0.0338965783116153,1834.3380876167378,0.17061409929114263,9232.906570599895,0.20221272245741018,10942.889137491351,0.5869934029431639,31765.576640207306,0.0057843474903496875,313.0241883418319,2
31812.53316984886,12.339280670253904,6.850883596591986,21.70125,4.782615444754181,8.13796875,25.092070312500002,0.10095071478729171,4798.076260697571,0.12876262220155626,6119.945580892817,0.2752547771211595,13082.55631999639,0.4833117547260098,22971.275257962614,0.007329904032571467,348.38226362216795,2
39152.11352055348,11.82543120268327,5.48352854033028,19.666757812500002,3.763848724814762,7.4598046875,22.3794140625,0.019221545247677174,1070.5029032862003,0.4091554482052581,22787.038687850847,0.07868744214345666,4382.329005359996,0.4894320711741319,27257.873724621684,0.0028208164946289423,157.09934910164415,2
31017.935065403606,11.881692110885504,6.253825057103002,21.023085937500003,4.251962673063787,6.7816406250000005,22.3794140625,0.038291532361754914,1784.8152065216123,0.36256897446472536,16899.783819670836,0.08478212049042641,3951.7984410463946,0.5048075253705063,23529.69683051179,0.004268573012639396,198.9634144471047,2
20537.20927625198,10.314269680215505,6.121330652244796,21.023085937500003,4.127163315933215,7.4598046875,22.3794140625,0.05385296566256511,1534.7201833528445,0.4863428502336594,13859.9644253537,0.19803228189474767,5643.591513300011,0.2518172283943234,7176.373263346347,0.009612057112669138,273.9276820293677,2
25667.44645612508,14.429062161664842,5.928235277642252,22.3794140625,4.689308210840905,16.2759375,23.7357421875,0.011395832115028166,442.01794508781944,0.14116348143991314,5475.404635456823,0.1805597619846804,7003.495150895082,0.6479962260633971,25134.273423656607,0.017742624740787426,688.1953374905241,2
24907.89221248682,13.531302506738923,5.717217906052752,19.666757812500002,4.4409773760961,13.563281250000001,23.057578125000003,0.03937999907365263,1454.2662594382466,0.09296758262363942,3433.2052262934703,0.1974864392134908,7292.988115810621,0.6597820077585321,24365.127857750856,0.009540183739136784,352.3099961155275,2
101500.49588394086,4.434875860820549,2.6503151536235894,7.4598046875,3.218069736931744,4.068984375,8.816132812500001,0.3135814894915262,48064.31644641358,0.5882513059243893,90164.43210283917,0.05745586755048271,8806.5689212955,0.02297189057432534,3521.0248529883165,0.00014828491418363056,22.728423961210556,2
134202.3084026691,5.244302594437859,2.474991860316811,6.7816406250000005,2.703762655711061,4.7471484375,10.1724609375,0.11326256954181856,21538.09995330134,0.8088856058782712,153818.32763171117,0.04718876277256858,8973.452512861722,0.029828074907440733,5672.130354890261,0.0001733980246954625,32.973505746017715,2
124335.67644653132,5.565392585442763,3.3601149921597293,9.494296875,3.6739217414120495,3.3908203125000003,13.563281250000001,0.3536235645597289,65441.15019805351,0.526907899342146,97508.94011919315,0.05574775590212277,10316.612445602563,0.05963729348317473,11036.405577487027,0.00014101395776769954,26.095872886150165,2
117772.45395679062,6.175493216704972,2.9004673378743373,10.850625,3.0636836259346034,5.4253125,11.528789062500001,0.1286335553057444,23720.05572574665,0.7035840456912665,129741.05187309421,0.12785276234353465,23576.077332784833,0.03945630132454638,7275.750591869839,0.00014620443009045727,26.96012887814356,2
116492.12279985842,6.419160291894829,3.62557254007792,11.528789062500001,3.872330835928168,5.4253125,12.8851171875,0.2503561930896025,46472.66354659399,0.45709558797601263,84848.90749652481,0.19181104395623405,35605.15120594083,0.09479790173502575,17596.972289310204,0.00020980871528734134,38.94599016850399,2
145545.80548822356,6.023765951941017,3.113563887245372,10.1724609375,3.3317116431749865,4.7471484375,12.206953125000002,0.09189547723638605,19361.06782415908,0.730891446633337,153988.41483749056,0.113142969513898,23837.61173523767,0.06347045694829845,13372.321019078501,0.00025616146087762705,53.969570289403435,2
150843.19859099272,6.491288616930027,3.183572342820345,10.850625,3.485493829150799,4.7471484375,12.8851171875,0.14418226733207962,30876.684622520093,0.5895187255950929,126245.64799876562,0.18276055176230885,39138.23816631735,0.08130219173991529,17410.893724477366,0.00018163514881014179,38.897232717656436,2
136263.1641505456,5.692497165847094,3.224351061127699,10.1724609375,3.5703071878546044,4.7471484375,11.528789062500001,0.2577422209825028,51000.136962431876,0.5261133167806884,104103.43757919248,0.16805255452837273,33253.004747000276,0.047402374367193696,9379.633557342031,0.00030389893130348657,60.133287670655456,2
211459.1697369898,5.047568748550735,2.38550432909351,7.4598046875,3.1534788445450053,4.7471484375,8.13796875,0.2712434465963878,81891.30408769326,0.6541305295565678,197489.0187436296,0.05642742466041737,17036.044371710097,0.01789673702094902,5403.216748461458,0.00019046176021411272,57.50244703968798,2
133307.1908076287,5.4524956526088575,2.9937391757664535,10.1724609375,3.6732125032633234,3.3908203125000003,11.528789062500001,0.34989306518312074,67173.27545899127,0.5061732697779839,97176.30860440122,0.10486958595553457,20133.104327102614,0.038387584702815156,7369.736808296015,0.0001868615554423382,35.874111222680156,2
45558.909471161416,5.875109132905731,2.5335396189766666,9.494296875,2.561773089780191,5.4253125,10.1724609375,0.044053801051648404,3058.171206826688,0.824606029151948,57243.33326814749,0.10374413229557165,7201.8148420739835,0.026624185992127472,1848.2246040668506,0.00019402056466361279,13.46871530315576,2
32625.675649895435,8.35886439087287,3.97844625027998,12.206953125000002,3.096034136851632,6.103476562500001,17.632265625000002,0.0471677248790249,2163.9017505314973,0.5872407726609243,26940.695978099357,0.14526995867589132,6664.513047526452,0.219503724819122,10070.116708035326,0.00016405826397511943,7.526459364224871,2
47807.11809600345,7.689926959226892,3.450803438244216,12.8851171875,2.9059118735413527,6.103476562500001,13.563281250000001,0.04290502464800128,2891.1448154300247,0.7244589309333895,48817.491642150126,0.038972091234424584,2626.125038809911,0.19321806928280522,13019.953346662507,0.00026014048362930746,17.52950421771563,2
44175.10555620819,6.583167661952676,3.014648545142793,10.850625,3.0201669547635817,5.4253125,11.528789062500001,0.036764660394556725,2427.6938050640542,0.8103390747446934,53509.40633332482,0.10314647524829458,6811.107631271695,0.04688314644715765,3095.85136841158,0.00018781931892244855,12.40233942394549,2
36900.483194893735,7.4333304354224445,3.6231051039718007,12.206953125000002,2.921733595444257,6.103476562500001,13.563281250000001,0.0212722912537177,1076.409892981449,0.755989936341857,38254.226437905374,0.07642143737811888,3867.0395327204337,0.14045297296133846,7107.131422329437,0.000861684193336739,43.60251461728668,2
60146.67030901334,7.532949649595981,3.2213176201881906,12.206953125000002,2.7195765947419424,6.103476562500001,12.8851171875,0.029573721891661884,2444.0475907287646,0.7341612370605112,60672.95179204651,0.05710606177798789,4719.390180775661,0.17872465960941677,14770.260413024638,0.0004048267384261268,33.45591124233566,2
55171.611202757995,7.380308820007704,2.554768441616963,8.13796875,2.9099550949148845,6.7816406250000005,12.8851171875,0.03585428233879607,2865.821153776399,0.7781787590215355,62199.57571456631,0.10069432568342467,8048.4647798000915,0.08354117697950789,6677.419169542101,0.00023459764395287607,18.75131356174933,2
34208.91395881578,6.839056393495033,3.0966013121859377,11.528789062500001,3.248658270460163,5.4253125,13.563281250000001,0.018440904084356165,1018.7576401232027,0.7757965163155042,42858.45339046339,0.11117869930174232,6142.006314576231,0.09421888607162282,5205.070727025289,0.0003561310839008344,19.674266562511615,2
26201.982138907413,5.993518876345399,2.6670573921694682,10.1724609375,2.3516539734912296,5.4253125,10.850625,0.035079668673998685,1456.5056689459561,0.8246696056551673,34240.230910004815,0.11006064585916116,4569.711194009652,0.029287448227229496,1216.0130350244413,0.0007344052097064398,30.492458785214165,2
24742.165827095218,6.310704359143555,2.9585014304169537,8.816132812500001,2.6532297041205855,5.4253125,10.850625,0.02649934128137504,1049.4322765562329,0.8502359220919767,33671.2150636739,0.07889788318426083,3124.5299377958804,0.04357723049340465,1725.7543014796158,0.000719796500170894,28.50552667746743,2
22355.492629722583,3.266346144953853,4.211539412242269,10.1724609375,2.5342970880977296,1.356328125,13.563281250000001,0.8302609332508754,27448.126097751803,0.057421644175152615,1898.3387835539384,0.04730182137458066,1563.7811027181106,0.0631938205265241,2089.1648455854897,0.0015774747958142762,52.15074608171669,2
25528.790597530155,4.490305551548039,5.4989413125374345,13.563281250000001,3.3631487541695884,1.356328125,16.2759375,0.7294462382072745,28822.938430132148,0.07182810341163916,2838.1762681714713,0.07000523230606649,2766.1483394633674,0.12362112740157044,4884.697400751436,0.004359861413171101,172.2731717481717,2
23444.6664242152,5.648233849754192,5.695599067475514,14.241445312500002,3.65661101096662,2.0344921875,16.9541015625,0.6157137622875908,20914.189244097597,0.12105693793357043,4111.988174256692,0.08048729969765123,2733.9434664720393,0.17497840874648926,5943.559781023419,0.00464819131035246,157.88692516194646,2
23156.050388890973,4.958055934917983,5.618476341024751,13.563281250000001,3.3497108331294867,2.0344921875,15.5977734375,0.7265113568318518,23736.08352847264,0.027200705889445898,888.6829103963148,0.10000446733343715,3267.277748001213,0.1293223297537072,4225.13095255182,0.005002515776667295,163.43878345587797,2
27446.998507153767,4.508606416918176,5.60165796878834,13.563281250000001,3.318854451913193,2.0344921875,16.2759375,0.6642234610707499,26950.713356070708,0.0879188072983056,3567.2852781872252,0.05483676601404037,2224.9891020650116,0.13543737484180413,5495.340169370155,0.005368916065169605,217.8425279828782,2
41701.932398513236,3.8297156240263446,4.48736051062393,11.528789062500001,2.6724131183224795,2.0344921875,15.5977734375,0.8201633597171955,44928.98679337903,0.04754685715186645,2604.642223690036,0.0360845625646453,1976.7316056045674,0.08655600348106747,4741.584089576363,0.0019147863961380693,104.8930212316402,2
38612.520674893036,2.1242618209495046,3.0283581082817097,3.3908203125000003,2.3949134102094094,1.356328125,9.494296875,0.8958741338646211,54007.163425054576,0.030409060461442382,1833.189547351815,0.03556380944478063,2143.940087226596,0.030277339821518194,1825.2488580764693,0.0004415386441809706,26.617857144608884,2
48028.74794030597,2.5675640024129445,3.553655504025747,5.4253125,2.6594308186015323,1.356328125,10.850625,0.8817370435548694,65382.875267182986,0.0416672350522914,3089.7234635496316,0.030737648234790006,2279.268899080523,0.04191997800912502,3108.464948147679,0.001272686065669992,94.37266461041543,2
24438.41411144597,3.621751900608852,3.7844211985623892,8.13796875,2.688565137066051,2.0344921875,12.8851171875,0.8371813775287256,27887.77034657719,0.05339145072820264,1778.5494951810688,0.03181322568329492,1059.746377133333,0.07312271074394605,2435.8274312861067,0.0008137759003939081,27.10809871423076,2
21491.170417754514,4.15218011858967,3.7425044053209193,10.1724609375,2.5709407983081087,2.71265625,12.8851171875,0.8275422252157517,28753.003165452224,0.05362521904499468,1863.2113818081125,0.03704486360310352,1287.125959241635,0.08004686849529709,2781.2331420668706,0.001055925223258087,36.688183831229985,2
55386.640441341486,13.045710507767032,7.162170473949939,21.70125,4.7735823609829655,18.3104296875,23.7357421875,0.12190177665692357,9970.557746989838,0.19310092549681604,15794.059622951652,0.054988009000338525,4497.564630849316,0.6250677172425488,51125.3727506028,0.0045007057225174155,368.12052735589725,2
101808.56916172864,9.523774953530939,5.951821006943854,17.632265625000002,4.303490867596233,5.4253125,18.3104296875,0.10315730989878197,15772.255845986681,0.39946477738510855,61076.24051615987,0.19839575156433276,30333.75487883303,0.2888331686585368,44161.20037794097,0.005015970586822206,766.9177442580626,2
60308.21994637375,9.608154276756153,6.81682382217891,18.3104296875,4.441482110725146,8.816132812500001,19.666757812500002,0.1696150642921674,15116.493834385325,0.15734163486851124,14022.656910267086,0.30336998842335133,27037.047556340833,0.31391439390992265,27976.78979674969,0.011418779350397982,1017.6684975879735,2
85266.27217531763,11.802835655081337,5.885032884293355,17.632265625000002,4.495605422843498,6.7816406250000005,20.344921875,0.08280849989917995,10357.523303790333,0.2592155718448578,32422.17078388398,0.18832248350025627,23555.003578816082,0.4560783447687492,57045.376864062986,0.013412963437214537,1677.6669248081987,2
63879.220690444876,11.40634422358456,5.2927238340760585,16.2759375,4.429774477880373,15.5977734375,20.344921875,0.07747244078090264,7235.7866948428555,0.1566805296503451,14633.679800938493,0.33579102948335243,31362.27849403401,0.4223199162455127,39443.92096253284,0.006508243815221119,607.8582723132529,2
